19205|Kneese|H
19217|Köchelstorf|H
19217|Benzin|H
19217|Groß Hundorf|H
19205|Krembz|H
23974|Krusenhagen|H
23992|Lübberstorf|H
23992|Lüdersdorf|H
23992|Neumühle|H
23972|Lübow|H
19069|Lübstorf|H
23923|Lüdersdorf|H
23923|Boitin-Resdorf|H
23923|Groß Neuleben|H
23923|Herrnburg|H
23923|Hof Wahrsow|H
23923|Palingen|H
23923|Schattin|H
23923|Wahrsow|H
23923|Westerbeck|H
23923|Duvennest|H
23923|Klein Neuleben|H
19209|Lützow|H
23923|Menzendorf|H
23972|Metelsdorf|H
19205|Mühlen Eichsen|H
23974|Neuburg|H
23974|Hagebök|H
23992|Neukloster|H
23992|Passee|H
23992|Alt Poorstorf|H
23992|Goldberg|H
23992|Höltingsdorf|H
23992|Langenstück|H
23992|Neu Poorstorf|H
23992|Tüzen|H
19209|Perlin|H
19069|Pingelshagen|H
19205|Pokrent|H
19217|Rehna|H
19209|Renzow|H
19217|Rieps|H
23923|Roduchelstorf|H
19205|Roggendorf|H
19205|Breesen|H
19205|Klein Salitz|H
19205|Klein Thurow|H
19205|Marienthal|H
23936|Roggenstorf|H
23936|Pohnstorf|H
19205|Rögnitz|H
23936|Rüting|H
23936|Diedrichshagen|H
23936|Rüting Steinfort|H
23936|Schildberg|H
19217|Schlagsdorf|H
23923|Schönberg|H
19069|Seehof|H
23923|Selmsdorf|H
23923|Hof Selmsdorf|H
23923|Lauen|H
23923|Sülsdorf|H
23923|Teschow|H
23923|Zarnewenz|H
23936|Testorf-Steinfort|H
19217|Thandorf|H
23936|Upahl|H
19217|Utecht|H
19205|Veelböken|H
19205|Botelsdorf|H
19205|Hindenberg|H
19205|Passow|H
19205|Rambeel|H
19417|Ventschow|H
19417|Kleekamp|H
19417|Warin|H
19417|Mankmoos|H
19417|Neu Pennewitt|H
19415|Warin|P
19417|Groß Labenz|H
19417|Klein Labenz|H
23936|Warnow|H
23936|Bössow|H
23936|Thorstorf|H
23948|Gantenbeck|H
23948|Großenhof|H
19217|Wedendorf|H
19069|Zickhusen|H
23968|Zierow|H
23992|Zurow|H
23992|Züsow|H
23992|Bäbelin|H
23992|Teplitz|H
23992|Tollow|H
23992|Wakendorf|H
23948|Moor|H
23948|Dorf Gutow|H
23948|Hof Gutow|H
23948|Kussow|H
23948|Parin|H
23948|Rolofshagen|H
23942|Kalkhorst|H
23948|Elmenhorst|H
23948|Brook|H
23948|Warnkenhagen|H
23942|Dönkendorf|H
23942|Groß Schwansee|H
23942|Klein Schwansee|H
23942|Neuenhagen|H
23948|Hohen Schönberg|H
23948|Klein Pravtshagen|H
23996|Bobitz|H
23996|Beidendorf|H
23996|Grapen-Stieten|H
23996|Lutterstorf|H
23996|Naudin|H
23996|Rastorf|H
23996|Scharfstorf|H
23996|Dalliendorf|H
23996|Dambeck|H
23996|Neu Saunstorf|H
23996|Neuhof|H
23996|Saunstorf|H
23966|Groß Krankow|H
23968|Hohenkirchen|H
17389|Anklam|H
17381|Anklam|P
17382|Anklam|P
17383|Anklam|P
17506|Bandelin|H
17398|Bargischow|H
17498|Behrenhoff|H
17429|Benz|H
17392|Blesewitz|H
17392|Boldekow|H
17509|Brünzow|H
17398|Bugewitz|H
17440|Buggenhagen|H
17392|Butzow|H
17498|Dargelin|H
17419|Dargen|H
17498|Dersekow|H
17398|Ducherow|H
17419|Garz|H
17506|Gribow|H
17495|Groß Kiesow|H
17390|Groß Polzin|H
17506|Gützkow|H
17509|Hanshagen|H
17498|Hinrichshagen|H
17391|Iven|H
17419|Kamminke|H
17495|Karlsburg|H
17449|Karlshagen|H
17445|Karlshagen|P
17509|Katzow|H
17509|Kemnitz|H
17390|Klein Bünzow|H
17419|Korswandt|H
17459|Koserow|H
17391|Krien|H
17440|Kröslin|H
17440|Krummin|H
17391|Krusenfelde|H
17440|Lassan|H
17498|Levenhagen|H
17459|Loddin|H
17509|Loissin|H
17509|Lubmin|H
17440|Lütow|H
17391|Medow|H
17498|Mesekenhagen|H
17449|Mölschow|H
17390|Murchin|H
17509|Neu Boltenhagen|H
17398|Neu Kosenow|H
17392|Neuenkirchen|H
17498|Neuenkirchen|H
17449|Peenemünde|H
17391|Postlow|H
17429|Pudagla|H
17406|Rankwitz|H
17398|Rossin|H
17509|Rubenow|H
17390|Rubkow|H
17392|Sarnow|H
17440|Sauzin|H
17390|Schmatzin|H
17392|Spantekow|H
17391|Stolpe|H
17406|Stolpe|H
17449|Trassenheide|H
17459|Ückeritz|H
17406|Usedom|H
17498|Wackerow|H
17498|Weitenhagen|H
17438|Wolgast|H
17495|Wrangelsburg|H
17509|Wusterhusen|H
17440|Zemitz|H
17459|Zempin|H
17390|Ziethen|H
17454|Zinnowitz|H
17450|Zinnowitz|P
17451|Zinnowitz|P
17419|Zirchow|H
17495|Züssow|H
17429|Mellenthin|H
17419|Seebad Ahlbeck|H
17429|Seebad Bansin|H
17425|Seebad Bansin|P
17426|Seebad Bansin|P
17424|Ostseebad Heringsdorf|H
19079|Banzkow|H
19089|Barnin|H
19412|Blankenberg|H
19412|Friedrichswalde|H
19412|Penzin|H
19412|Wipersdorf|H
19417|Weiße Krug|H
19406|Borkow|H
19412|Brüel|H
19089|Bülow|H
19067|Cambs|H
19089|Crivitz|H
19406|Dabel|H
19374|Damm|H
19089|Demen|H
19399|Dobbertin|H
19374|Domsühl|H
19395|Ganzlin|H
19065|Gneven|H
19399|Goldberg|H
19079|Goldenstädt|H
19386|Granzin|H
19372|Groß Godems|H
19374|Groß Niendorf|H
19406|Hohen Pritz|H
19372|Karrenzin|H
19372|Herzfeld|H
19374|Klinken|H
19406|Kobrow|H
19386|Kreien|H
19386|Kritzow|H
19067|Langen Brütz|H
19065|Kritzow|H
19399|Langenhagen|H
19067|Leezen|H
19386|Lübz|H
19381|Lübz|P
19382|Lübz|P
19372|Matzlow-Garwitz|H
19374|Mestlin|H
19374|Kadow|H
19374|Ruest|H
19374|Vimfow|H
19406|Mustin|H
19399|Neu Poserin|H
19370|Parchim|H
19361|Parchim|P
19362|Parchim|P
19363|Parchim|P
19365|Parchim|P
19386|Passow|H
19065|Pinnow|H
19086|Plate|H
19085|Plate|G
19395|Plau am See|H
19065|Raben Steinfeld|H
19374|Raduhn|H
19372|Rom|H
19372|Stralendorf|H
19372|Darze|H
19372|Lancken|H
19376|Siggelkow|H
19372|Spornitz|H
19406|Sternberg|H
19406|Groß Raden|H
19406|Sternberger Burg|H
19406|Pastin|H
19406|Gägelow|H
19406|Neu Pastin|H
19406|Zülow|H
19406|Groß Görnow|H
19406|Klein Görnow|H
19406|Sagsdorf|H
19372|Stolpe|H
19079|Sukow|H
19399|Techentin|H
19089|Tramm|H
19412|Weitendorf|H
19386|Werder|H
19406|Witzin|H
19089|Zapel|H
19372|Ziegendorf|H
19372|Drefahl|H
19372|Löcknitz|H
19372|Meierstorf|H
19372|Pampin|H
19372|Platschow|H
19372|Stresendorf|H
19374|Zölkow|H
19374|Hof Grabow|H
19374|Kladrum|H
19386|Gallin-Kuppentin|H
19067|Dobin am See|H
18573|Altefähr|H
18556|Altenkirchen|H
18586|Baabe|H
18528|Bergen|H
18521|Bergen|P
18522|Bergen|P
18523|Bergen|P
18524|Bergen|P
18525|Bergen|P
18609|Ostseebad Binz|H
18556|Breege|H
18528|Buschvitz|H
18556|Dranske|H
18573|Dreschvitz|H
18574|Garz|H
18569|Gingst|H
18551|Glowe|H
18586|Göhren|H
18574|Gustow|H
18565|Insel Hiddensee|H
18569|Kluis|H
18586|Lancken-Granitz|H
18528|Lietzow|H
18551|Lohme|H
18569|Neuenkirchen|H
18528|Parchtitz|H
18528|Patzig|H
18574|Poseritz|H
18581|Putbus|H
18556|Putgarten|H
18528|Ralswiek|H
18573|Rambin|H
18528|Rappin|H
18551|Sagard|H
18547|Sagard|P
18573|Samtens|H
18546|Sassnitz|H
18540|Sassnitz|P
18541|Sassnitz|P
18569|Schaprode|H
18528|Sehlen|H
18586|Sellin|H
18591|Sellin|P
18592|Sellin|P
18569|Trent|H
18569|Ummanz|H
18556|Wiek|H
18528|Zirkow|H
17375|Ahlbeck|H
17375|Altwarp|H
17379|Altwigshagen|H
17321|Bergholz|H
17322|Blankensee|H
17322|Boock|H
17309|Brietzig|H
17367|Eggesin|H
17375|Hoppenwalde|H
17363|Eggesin|P
17364|Eggesin|P
17309|Fahrenwalde|H
17379|Ferdinandshof|H
17322|Glasow|H
17375|Grambin|H
17322|Grambow|H
17337|Groß Luckow|H
17358|Hammer|H
17379|Heinrichswalde|H
17375|Hintersee|H
17309|Jatznick|H
17309|Koblentz|H
17329|Krackow|H
17309|Krugsdorf|H
17375|Leopoldshagen|H
17375|Liepgarten|H
17321|Löcknitz|H
17319|Löcknitz|P
17375|Luckow|H
17375|Meiersberg|H
17375|Mönkebude|H
17329|Nadrensee|H
17309|Nieden|H
17309|Papendorf|H
17309|Pasewalk|H
17301|Pasewalk|P
17302|Pasewalk|P
17305|Pasewalk|G
17306|Pasewalk|G
17308|Pasewalk|G
17328|Penkun|H
17321|Plöwen|H
17309|Polzow|H
17321|Ramin|H
17309|Rollwitz|H
17322|Rossow|H
17379|Rothemühl|H
17321|Rothenklempenow|H
17309|Schönwalde|H
17335|Strasburg|H
17358|Torgelow|H
17373|Ueckermünde|H
17368|Ueckermünde|P
17309|Viereck|H
17375|Vogelsang-Warsin|H
17379|Wilhelmsburg|H
17309|Zerrenthin|H
17379|Lübs|H
17240|Neustrelitz|G
17192|Peenehagen|H
17217|Kuckssee|H
17209|Eldetal|H
17207|Südmüritz|H
18233|Am Salzhaff|H
18233|Carinerland|H
18292|Dobbin-Linstow|H
18461|Millienhagen-Oebelitz|H
18586|Mönchgut|H
19217|Königsfeld|H
23936|Stepenitztal|H
23923|Siemz-Niendorf|H
17474|Greifswald|G
17304|Pasewalk|G
17121|Sassen-Trantow|H
17391|Neetzow-Liepen|H
19395|Barkhagen|H
19258|Bengerstorf|H
19089|Friedrichsruhe|H
19412|Kuhlen-Wendorf|H
19246|Lüttow-Valluhn|H
19294|Malk Göhren|H
19243|Wittendörp|H
19374|Obere Warnow|H
19386|Gehlsbach|H
19412|Kloster Tempzin|H
19376|Ruhner Berge|H
09111|Chemnitz|H
09112|Chemnitz|N
09113|Chemnitz|N
09114|Chemnitz|N
09116|Chemnitz|N
09117|Chemnitz|N
09119|Chemnitz|N
09120|Chemnitz|N
09122|Chemnitz|N
09123|Chemnitz|N
09125|Chemnitz|N
09126|Chemnitz|N
09127|Chemnitz|N
09131|Chemnitz|N
09099|Chemnitz|G
09100|Chemnitz|G
09103|Chemnitz|G
09105|Chemnitz|G
09106|Chemnitz|G
09107|Chemnitz|G
09108|Chemnitz|G
09001|Chemnitz|P
09002|Chemnitz|P
09003|Chemnitz|P
09004|Chemnitz|P
09005|Chemnitz|P
09006|Chemnitz|P
09007|Chemnitz|P
09009|Chemnitz|P
09010|Chemnitz|P
09022|Chemnitz|P
09023|Chemnitz|P
09024|Chemnitz|P
09025|Chemnitz|P
09026|Chemnitz|P
09027|Chemnitz|P
09028|Chemnitz|P
09029|Chemnitz|P
09030|Chemnitz|P
09031|Chemnitz|P
09032|Chemnitz|P
09033|Chemnitz|P
09034|Chemnitz|P
09037|Chemnitz|P
09041|Chemnitz|P
09042|Chemnitz|P
09052|Chemnitz|P
09054|Chemnitz|P
09056|Chemnitz|P
09060|Chemnitz|P
09070|Chemnitz|P
09071|Chemnitz|P
09072|Chemnitz|P
09073|Chemnitz|P
09128|Chemnitz|N
09109|Chemnitz|G
09130|Chemnitz|N
09097|Chemnitz|G
09055|Chemnitz|P
09096|Chemnitz|G
09095|Chemnitz|G
09200|Chemnitz|G
09094|Chemnitz|G
09093|Chemnitz|G
08523|Plauen|H
08525|Plauen|N
08527|Plauen|N
08529|Plauen|N
08505|Plauen|P
08506|Plauen|P
08507|Plauen|P
08541|Großfriesen|H
08547|Jößnitz|H
08525|Kauschwitz|H
08527|Neundorf|H
08527|Straßberg|H
08508|Plauen|P
08056|Zwickau|H
08058|Zwickau|N
08060|Zwickau|N
08062|Zwickau|N
08064|Zwickau|N
08066|Zwickau|N
08001|Zwickau|P
08002|Zwickau|P
08003|Zwickau|P
08004|Zwickau|P
08010|Zwickau|P
08012|Zwickau|P
08015|Zwickau|P
08005|Zwickau|P
08006|Zwickau|P
08007|Zwickau|P
08008|Zwickau|P
08009|Zwickau|P
08013|Zwickau|P
08014|Zwickau|P
08067|Zwickau|P
08068|Zwickau|P
08069|Zwickau|P
08070|Zwickau|P
08026|Zwickau|P
08028|Zwickau|P
08100|Zwickau|G
08048|Zwickau|G
08080|Zwickau|G
09456|Annaberg-Buchholz|H
09453|Annaberg-Buchholz|G
09441|Annaberg-Buchholz|P
09442|Annaberg-Buchholz|P
09443|Annaberg-Buchholz|P
09444|Annaberg-Buchholz|P
09449|Annaberg-Buchholz|P
09445|Annaberg-Buchholz|P
09446|Annaberg-Buchholz|P
09471|Bärenstein|H
09469|Bärenstein|P
09474|Crottendorf|H
09427|Ehrenfriedersdorf|H
09424|Ehrenfriedersdorf|P
09425|Ehrenfriedersdorf|P
09481|Elterlein|H
09423|Gelenau|H
09468|Geyer|H
09466|Geyer|P
09477|Jöhstadt|H
09477|Grumbach|H
09477|Steinbach|H
09471|Königswalde|H
09456|Mildenau|H
09484|Kurort Oberwiesenthal|H
09481|Scheibenberg|H
09487|Schlettau|H
09485|Schlettau|P
09465|Sehmatal-Cranzahl|H
09465|Sehmatal-Neudorf|H
09465|Sehmatal-Sehma|H
09468|Tannenberg|H
09419|Thum|H
09416|Thum|P
09417|Thum|P
09488|Thermalbad Wiesenbad|H
09337|Bernsdorf|H
09337|Callenberg|H
09355|Gersdorf|H
09354|Gersdorf|P
08371|Glauchau|H
08361|Glauchau|P
08362|Glauchau|P
08363|Glauchau|P
08364|Glauchau|P
08365|Glauchau|P
09337|Hohenstein-Ernstthal|H
09331|Hohenstein-Ernstthal|P
09332|Hohenstein-Ernstthal|P
09350|Lichtenstein|H
09347|Lichtenstein|P
09348|Lichtenstein|P
09212|Limbach-Oberfrohna|H
09203|Limbach-Oberfrohna|P
09204|Limbach-Oberfrohna|P
09205|Limbach-Oberfrohna|P
08393|Meerane|H
08383|Meerane|P
08384|Meerane|P
08385|Meerane|P
08386|Meerane|P
09243|Niederfrohna|H
09353|Oberlungwitz|H
09351|Oberlungwitz|P
08396|Oberwiera|H
08373|Remse|H
08393|Schönberg|H
09356|St. Egidien|H
08396|Waldenburg|H
09573|Augustusburg|H
09618|Brand-Erbisdorf|H
09614|Brand-Erbisdorf|P
09619|Dorfchemnitz|H
09575|Eppendorf|H
09557|Flöha|H
09623|Frauenstein|H
09599|Freiberg|H
09596|Freiberg|G
09581|Freiberg|P
09582|Freiberg|P
09583|Freiberg|P
09584|Freiberg|P
09587|Freiberg|P
09585|Freiberg|P
09586|Freiberg|P
09618|Großhartmannsdorf|H
09603|Großschirma|H
09633|Halsbrücke|H
09573|Leubsdorf|H
09638|Lichtenberg|H
09619|Mulda|H
09544|Neuhausen|H
09577|Niederwiesa|H
09600|Oberschöna|H
09569|Oederan|H
09567|Oederan|P
09623|Rechenberg-Bienenmühle|H
09629|Reinsberg|H
09629|Bieberstein|H
09629|Dittmannsdorf|H
09629|Drehfeld|H
09629|Neukirchen|H
09629|Steinbach|H
09629|Wolfsgrün|H
09634|Hirschfeld|H
09629|Burkersdorf, Mulde|H
09619|Sayda|H
09600|Weißenborn|H
08626|Adorf|H
08621|Adorf|P
08209|Auerbach|H
08201|Auerbach|P
08202|Auerbach|P
08648|Bad Brambach|H
08646|Bad Brambach|P
08645|Bad Elster|H
08239|Bergen|H
08606|Bösenbrunn|H
08606|Bobenneukirchen|H
08606|Ottengrün|H
08606|Schönbrunn|H
08626|Eichigt|H
08236|Ellefeld|H
08234|Ellefeld|P
07985|Elsterberg|H
07982|Elsterberg|P
08223|Falkenstein|H
08239|Oberlauterbach|H
08239|Trieb|H
08223|Grünbach|H
08223|Grünbach-Muldenberg|H
08468|Heinsdorfergrund|H
08248|Klingenthal|H
08485|Lengenfeld|H
08485|Schönbrunn|H
08485|Waldkirchen|H
08539|Leubnitz|H
08539|Rodau|H
08527|Rößnitz|H
08527|Schneckengrün|H
08491|Limbach|H
08468|Mühlwand|H
08491|Lauschgrün|H
08491|Reimersgrün|H
08258|Markneukirchen|H
08254|Markneukirchen|P
08255|Markneukirchen|P
08539|Mehltheuer|H
08539|Schönberg|H
08606|Tirschendorf|H
08626|Hermsgrün|H
08626|Marieney|H
08626|Unterwürschnitz|H
08626|Wohlbach|H
07919|Mühltroff|H
07919|Langenbach|H
08539|Kornbach|H
08499|Mylau|H
08491|Netzschkau|H
08491|Brockau|H
08541|Neuensalz|H
08541|Mechelgrün|H
08541|Zobes|H
08541|Thoßfell|H
08496|Neumark|H
08492|Neumark|P
08223|Neustadt|H
08606|Oelsnitz|H
08606|Planschwitz|H
08601|Oelsnitz|P
07952|Pausa|H
08543|Pöhl|H
08468|Reichenbach|H
08461|Reichenbach|P
08462|Reichenbach|P
08468|Schneidenbach|H
08228|Rodewisch|H
08226|Rodewisch|P
08261|Schöneck|H
08259|Schöneck|P
08237|Steinberg|H
08548|Syrau|H
08541|Theuma|H
08606|Tirpersdorf|H
08606|Droßdorf|H
08606|Lottengrün|H
08233|Treuen|H
08229|Treuen|P
08233|Eich|H
08233|Hartmannsgrün|H
08606|Triebel|H
08606|Posseck|H
08606|Sachsgrün|H
08538|Weischlitz|H
08223|Werda|H
08267|Zwota|H
09439|Amtsberg|H
09437|Börnichen|H
09548|Deutschneudorf|H
09430|Drebach|H
09405|Gornau|H
09437|Witzschdorf|H
09573|Dittmannsdorf|H
09432|Großolbersdorf|H
09518|Großrückerswalde|H
09579|Grünhainichen|H
09526|Heidersdorf|H
09514|Lengefeld|H
09496|Marienberg|H
09491|Marienberg|P
09492|Marienberg|P
09526|Olbernhau|H
09509|Pockau|H
09548|Kurort Seiffen|H
09429|Wolkenstein|H
09405|Zschopau|H
09401|Zschopau|P
09402|Zschopau|P
09434|Krumhermersdorf|H
09648|Altmittweida|H
09244|Lichtenau|H
09217|Burgstädt|H
09213|Burgstädt|P
09214|Burgstädt|P
09215|Burgstädt|P
09236|Claußnitz|H
09306|Erlau|H
09669|Frankenberg|H
09665|Frankenberg|P
09326|Geringswalde|H
09661|Hainichen|H
09657|Hainichen|P
09232|Hartmannsdorf|H
09230|Hartmannsdorf|P
09231|Hartmannsdorf|G
09306|Königsfeld|H
09306|Doberenz|H
09306|Köttwitzsch|H
09306|Leupahn|H
09306|Leutenhain|H
09306|Schwarzbach|H
09306|Seupahn|H
09306|Stollsdorf|H
09306|Weiditz|H
09306|Weißbach|H
09306|Königshain-Wiederau|H
09648|Kriebstein|H
09328|Lunzenau|H
09329|Lunzenau|P
09648|Mittweida|H
09641|Mittweida|P
09642|Mittweida|P
09643|Mittweida|P
09644|Mittweida|P
09241|Mühlau|H
09322|Penig|H
09306|Rochlitz|H
09661|Rossau|H
09306|Seelitz|H
09661|Striegistal|H
09249|Taura|H
09306|Wechselburg|H
09306|Zettlitz|H
09392|Auerbach|H
09235|Burkhardtsdorf|H
09233|Burkhardtsdorf|P
09390|Gornsdorf|H
09394|Hohndorf|H
09387|Jahnsdorf|H
09385|Lugau|H
09382|Lugau|P
09221|Neukirchen|H
09218|Neukirchen|P
09366|Niederdorf|H
09399|Niederwürschnitz|H
09400|Niederwürschnitz|P
09376|Oelsnitz|H
09372|Oelsnitz|P
09366|Stollberg|H
09361|Stollberg|P
09362|Stollberg|P
09380|Thalheim|H
09377|Thalheim|P
09378|Thalheim|P
08297|Zwönitz|H
08344|Grünhain-Beierfeld|H
08324|Bockau|H
08359|Breitenbrunn|H
08309|Eibenstock|H
08349|Johanngeorgenstadt|H
08294|Lößnitz|H
08290|Lößnitz|P
08289|Schneeberg|H
08284|Schneeberg|P
08304|Schönheide|H
08340|Schwarzenberg|H
08331|Schwarzenberg|P
08332|Schwarzenberg|P
08328|Stützengrün|H
08321|Zschorlau|H
08319|Zschorlau|P
08451|Crimmitschau|H
08441|Crimmitschau|P
08442|Crimmitschau|P
08147|Crinitzberg|H
08393|Dennheritz|H
08427|Fraureuth|H
08118|Hartenstein|H
08116|Hartenstein|P
08107|Hartmannsdorf|H
08144|Hirschfeld|H
08107|Kirchberg|H
08428|Langenbernsdorf|H
08134|Langenweißbach|H
08115|Lichtentanne|H
08132|Mülsen|H
08459|Neukirchen|H
08141|Reinsdorf|H
08412|Werdau|H
08134|Wildenfels|H
08112|Wilkau-Haßlau|H
08110|Wilkau-Haßlau|P
01067|Dresden|H
01069|Dresden|N
01097|Dresden|N
01099|Dresden|N
01109|Dresden|N
01127|Dresden|N
01129|Dresden|N
01139|Dresden|N
01157|Dresden|N
01159|Dresden|N
01169|Dresden|N
01187|Dresden|N
01189|Dresden|N
01217|Dresden|N
01219|Dresden|N
01237|Dresden|N
01239|Dresden|N
01257|Dresden|N
01259|Dresden|N
01277|Dresden|N
01279|Dresden|N
01307|Dresden|N
01309|Dresden|N
01324|Dresden|N
01326|Dresden|N
01054|Dresden|G
01055|Dresden|G
01056|Dresden|G
01058|Dresden|G
01059|Dresden|G
01060|Dresden|G
01062|Dresden|G
01064|Dresden|G
01095|Dresden|G
01213|Dresden|G
01255|Dresden|G
01264|Dresden|G
01304|Dresden|G
01305|Dresden|G
01001|Dresden|P
01002|Dresden|P
01003|Dresden|P
01004|Dresden|P
01005|Dresden|P
01006|Dresden|P
01007|Dresden|P
01008|Dresden|P
01013|Dresden|P
01014|Dresden|P
01071|Dresden|P
01072|Dresden|P
01073|Dresden|P
01074|Dresden|P
01075|Dresden|P
01076|Dresden|P
01101|Dresden|P
01102|Dresden|P
01111|Dresden|P
01141|Dresden|P
01142|Dresden|P
01147|Dresden|P
01171|Dresden|P
01172|Dresden|P
01191|Dresden|P
01192|Dresden|P
01193|Dresden|P
01194|Dresden|P
01241|Dresden|P
01242|Dresden|P
01244|Dresden|P
01245|Dresden|P
01246|Dresden|P
01247|Dresden|P
01261|Dresden|P
01262|Dresden|P
01263|Dresden|P
01265|Dresden|P
01266|Dresden|P
01281|Dresden|P
01282|Dresden|P
01283|Dresden|P
01287|Dresden|P
01288|Dresden|P
01291|Dresden|P
01292|Dresden|P
01311|Dresden|P
01314|Dresden|P
01315|Dresden|P
01065|Dresden|G
01330|Dresden|P
01009|Dresden|P
01010|Dresden|P
01077|Dresden|P
01078|Dresden|P
01079|Dresden|P
01080|Dresden|P
01081|Dresden|P
01112|Dresden|P
01143|Dresden|P
01031|Dresden|P
01032|Dresden|P
01108|Dresden|N
01465|Langebrück|H
01465|Schönborn|H
01328|Dresden|N
01100|Dresden|G
01156|Dresden|N
01057|Dresden|G
01290|Dresden|G
01333|Dresden|G
01160|Dresden|P
01063|Dresden|G
02826|Görlitz|H
02827|Görlitz|N
02828|Görlitz|N
02806|Görlitz|P
02807|Görlitz|P
02808|Görlitz|P
02809|Görlitz|P
02810|Görlitz|P
02811|Görlitz|P
02812|Görlitz|P
02813|Görlitz|P
02814|Görlitz|P
02815|Görlitz|P
02816|Görlitz|P
02818|Görlitz|P
02822|Görlitz|P
02977|Hoyerswerda|H
02961|Hoyerswerda|P
02965|Hoyerswerda|P
02962|Hoyerswerda|P
02625|Bautzen|H
02619|Bautzen|G
02620|Bautzen|G
02621|Bautzen|G
02601|Bautzen|P
02602|Bautzen|P
02603|Bautzen|P
02604|Bautzen|P
02605|Bautzen|P
02606|Bautzen|P
02607|Bautzen|P
02608|Bautzen|P
02609|Bautzen|P
02610|Bautzen|P
02634|Bautzen|P
02635|Bautzen|P
02600|Bautzen|G
02643|Bautzen|G
01877|Bischofswerda|H
01871|Bischofswerda|P
01872|Bischofswerda|P
01873|Bischofswerda|P
01874|Bischofswerda|P
01906|Burkau|H
02733|Cunewalde|H
01877|Demitz-Thumitz|H
02633|Gaußig|H
01877|Naundorf|H
02633|Weißnaußlitz|H
02692|Doberschau|H
02692|Gnaschwitz|H
01909|Frankenthal|H
02633|Göda|H
02694|Großdubrau|H
02693|Großdubrau|P
01909|Großharthau|H
01909|Großharthau-Bühlau|H
01909|Großharthau-Schmiedefeld|H
01909|Großharthau-Seeligstadt|H
02692|Großpostwitz|H
02627|Hochkirch|H
02699|Königswartha|H
02697|Königswartha|P
02627|Kubschütz|H
02733|Czorneboh|H
02694|Malschwitz|H
02699|Neschwitz|H
01904|Neukirch|H
01902|Neukirch|P
02692|Obergurig|H
02699|Puschwitz|H
02627|Radibor|H
01877|Rammenau|H
01877|Schmölln-Putzkau|H
02689|Sohland|H
02686|Sohland|P
01904|Steinigtwolmsdorf|H
02627|Weißenberg|H
02681|Wilthen|H
02679|Wilthen|P
01640|Coswig|H
01631|Coswig|P
01632|Coswig|P
01633|Coswig|P
01665|Diera-Zehren|H
01665|Käbschütztal|H
01665|Klipphausen|H
01623|Lommatzsch|H
01621|Lommatzsch|P
01662|Meißen|H
01651|Meißen|P
01652|Meißen|P
01653|Meißen|P
01654|Meißen|P
01657|Meißen|P
01468|Moritzburg|H
01689|Niederau|H
01683|Nossen|H
01681|Nossen|P
01445|Radebeul|H
01435|Radebeul|P
01436|Radebeul|P
01439|Radebeul|P
01471|Radeburg|H
01689|Weinböhla|H
01686|Weinböhla|P
02953|Bad Muskau|H
02943|Boxberg|H
02953|Gablenz|H
02953|Gablenz-Kromlau|H
02959|Groß Düben|H
02953|Halbendorf|H
02923|Hähnichen|H
02906|Hohendubrau|H
02923|Horka|H
02923|Kodersdorf|H
02829|Königshain|H
02957|Krauschwitz|H
02906|Kreba-Neudorf|H
02829|Markersdorf|H
02906|Mücka|H
02829|Neißeaue|H
02906|Niesky|H
02901|Niesky|P
02902|Niesky|P
02903|Niesky|P
02906|Quitzdorf am See|H
02894|Reichenbach|H
02892|Reichenbach|P
02956|Rietschen|H
02929|Rothenburg|H
02927|Rothenburg|P
02959|Schleife|H
02959|Schleife-Mulkwitz|H
02959|Schleife-Rohne|H
02829|Schöpstal|H
02894|Sohland|H
02959|Trebendorf|H
02894|Vierkirchen|H
02906|Waldhufen|H
02957|Weißkeißel|H
02943|Weißwasser|H
02931|Weißwasser|P
02932|Weißwasser|P
02933|Weißwasser|P
01561|Ebersbach|H
01612|Glaubitz|H
01609|Gröditz|H
01558|Großenhain|H
01561|Fasanerie|H
01552|Großenhain|P
01553|Großenhain|P
01561|Lampertswalde|H
01594|Hirschstein|H
01609|Nauwalde|H
01612|Nünchritz|H
01612|Diesbar-Seußlitz|H
01561|Priestewitz|H
01587|Riesa|H
01589|Riesa|N
01591|Riesa|N
01571|Riesa|P
01572|Riesa|P
01577|Riesa|P
01579|Riesa|P
01578|Riesa|P
01609|Röderaue|H
01561|Kraußnitz|H
01561|Schönfeld|H
01561|Liega|H
01561|Böhla|H
01594|Stauchitz|H
01616|Strehla|H
01614|Strehla|P
01561|Thiendorf|H
01609|Wülknitz|H
01609|Lichtensee|H
01609|Peritz|H
01609|Streumen|H
01609|Tiefenau|H
01609|Heidehäuser|H
01619|Zeithain|H
01620|Zeithain|G
01618|Zeithain|G
02736|Beiersdorf|H
02748|Bernstadt|H
02747|Berthelsdorf|H
02747|Rennersdorf|H
02763|Bertsdorf-Hörnitz|H
02708|Dürrhennersdorf|H
02739|Eibau|H
02739|Eibau-Neueibau|H
02739|Eibau-Walddorf|H
02742|Friedersdorf|H
02747|Großhennersdorf|H
02779|Großschönau|H
02799|Waltersdorf|H
02708|Großschweidnitz|H
02779|Hainewalde|H
02747|Herrnhut|H
02745|Herrnhut|P
02796|Kurort Jonsdorf|H
02708|Lawalde|H
02708|Lawalde-Kleindehsa|H
02708|Lawalde-Lauba|H
02794|Leutersdorf|H
02708|Löbau|H
